,alert,altitude,callsign,count,geoaltitude,groundspeed,hour,icao24,last_position,latitude,longitude,onground,spi,squawk,timestamp,track,vertical_rate
1312,False,33000.0,NOZ4FE,1,32875.0,478.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:01:20.748000+00:00,63.15335083007812,11.75699869791667,False,False,1217,2022-07-13 12:01:21+00:00,6.485780153901984,64.0
1601,False,33000.0,NOZ4FE,1,32875.0,478.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:01:21.895000064+00:00,63.15579171908104,11.75758948692909,False,False,1217,2022-07-13 12:01:22+00:00,6.485780153901984,64.0
2687,False,33000.0,NOZ4FE,1,32875.0,478.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:01:22.823000064+00:00,63.15816588320974,11.75822331355168,False,False,1217,2022-07-13 12:01:23+00:00,6.485780153901984,64.0
1969,False,33025.0,NOZ4FE,1,32875.0,478.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:01:23.790999808+00:00,63.15993486824682,11.75864586463341,False,False,1217,2022-07-13 12:01:24+00:00,6.485780153901984,0.0
1273,False,33000.0,NOZ4FE,1,32875.0,478.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:01:24.637000192+00:00,63.16191101074219,11.75913492838542,False,False,1217,2022-07-13 12:01:25+00:00,6.485780153901984,0.0
55,False,33000.0,NOZ4FE,1,32900.0,478.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:01:25.717999872+00:00,63.16429138183594,11.75974527994792,False,False,1217,2022-07-13 12:01:26+00:00,6.485780153901984,0.0
578,False,33000.0,NOZ4FE,1,32875.0,478.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:01:26.562000128+00:00,63.16607666015625,11.76025390625,False,False,1217,2022-07-13 12:01:27+00:00,6.485780153901984,0.0
1152,False,33000.0,NOZ4FE,1,32900.0,478.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:01:27.520000+00:00,63.16822814941406,11.76076253255208,False,False,1217,2022-07-13 12:01:28+00:00,6.485780153901984,-64.0
2346,False,33000.0,NOZ4FE,1,32900.0,478.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:01:28.940000+00:00,63.17129516601562,11.76157633463542,False,False,1217,2022-07-13 12:01:29+00:00,6.485780153901984,-64.0
2518,False,33000.0,NOZ4FE,1,32875.0,478.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:01:29.908000+00:00,63.17348156945179,11.76213191105769,False,False,1217,2022-07-13 12:01:30+00:00,6.485780153901984,-64.0
1384,False,33000.0,NOZ4FE,1,32875.0,478.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:01:30.742000128+00:00,63.17525055448888,11.76255446213942,False,False,1217,2022-07-13 12:01:31+00:00,6.485780153901984,-64.0
2534,False,33000.0,NOZ4FE,1,32875.0,478.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:01:31.780000+00:00,63.17743850966631,11.76308265099159,False,False,1217,2022-07-13 12:01:32+00:00,6.485780153901984,-64.0
886,False,33000.0,NOZ4FE,1,32875.0,478.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:01:32.872000+00:00,63.18008422851562,11.76371256510417,False,False,1217,2022-07-13 12:01:33+00:00,6.485780153901984,-128.0
1203,False,33000.0,NOZ4FE,1,32875.0,478.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:01:33.444000+00:00,63.18116268869174,11.76403339092548,False,False,1217,2022-07-13 12:01:34+00:00,6.485780153901984,-128.0
474,False,33000.0,NOZ4FE,1,32875.0,478.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:01:34.836999936+00:00,63.18423513638771,11.76477285531851,False,False,1217,2022-07-13 12:01:35+00:00,6.485780153901984,-64.0
240,False,33000.0,NOZ4FE,1,32875.0,478.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:01:35.792000+00:00,63.18619033037606,11.76530104417067,False,False,1217,2022-07-13 12:01:36+00:00,6.485780153901984,-64.0
1060,False,33000.0,NOZ4FE,1,32875.0,478.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:01:36.898999808+00:00,63.1885986328125,11.76584879557292,False,False,1217,2022-07-13 12:01:37+00:00,6.485780153901984,-64.0
805,False,33000.0,NOZ4FE,1,32875.0,478.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:01:37.499000064+00:00,63.18992614746094,11.76615397135417,False,False,1217,2022-07-13 12:01:38+00:00,6.366668536776226,-64.0
2741,False,33000.0,NOZ4FE,1,32875.0,478.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:01:38.988000+00:00,63.19340592723781,11.76709688626803,False,False,1217,2022-07-13 12:01:39+00:00,6.366668536776226,-64.0
2559,False,33000.0,NOZ4FE,1,32875.0,478.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:01:39.533999872+00:00,63.19450378417969,11.76737467447917,False,False,1217,2022-07-13 12:01:40+00:00,6.366668536776226,-64.0
2159,False,33000.0,NOZ4FE,1,32875.0,478.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:01:40.954999808+00:00,63.19757080078125,11.76808675130208,False,False,1217,2022-07-13 12:01:41+00:00,6.366668536776226,-64.0
1970,False,33000.0,NOZ4FE,1,32875.0,478.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:01:41.936999936+00:00,63.19978358381886,11.76868145282452,False,False,1217,2022-07-13 12:01:42+00:00,6.366668536776226,-64.0
2467,False,33000.0,NOZ4FE,1,32875.0,478.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:01:42.864999936+00:00,63.20173645019531,11.76910400390625,False,False,1217,2022-07-13 12:01:43+00:00,6.366668536776226,0.0
770,False,33000.0,NOZ4FE,1,32875.0,478.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:01:43.424999936+00:00,63.20306396484375,11.7694091796875,False,False,1217,2022-07-13 12:01:44+00:00,6.366668536776226,0.0
640,False,33000.0,NOZ4FE,1,32875.0,478.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:01:44.559000064+00:00,63.20546295683263,11.76998291015625,False,False,1217,2022-07-13 12:01:45+00:00,6.366668536776226,0.0
460,False,33000.0,NOZ4FE,1,32875.0,478.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:01:45.596999936+00:00,63.20788367319915,11.77064208984375,False,False,1217,2022-07-13 12:01:46+00:00,6.366668536776226,0.0
280,False,33000.0,NOZ4FE,1,32875.0,478.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:01:46.142999808+00:00,63.20896911621094,11.77089984600361,False,False,1217,2022-07-13 12:01:47+00:00,6.366668536776226,0.0
2745,False,33000.0,NOZ4FE,1,32875.0,478.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:01:47.767000064+00:00,63.21244812011719,11.77174494816707,False,False,1217,2022-07-13 12:01:48+00:00,6.366668536776226,0.0
1235,False,33000.0,NOZ4FE,1,32875.0,478.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:01:48.655000064+00:00,63.21463374768273,11.7722900390625,False,False,1217,2022-07-13 12:01:49+00:00,6.366668536776226,0.0
2078,False,33000.0,NOZ4FE,1,32875.0,478.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:01:49.584000+00:00,63.21661376953125,11.7728013258714,False,False,1217,2022-07-13 12:01:50+00:00,6.366668536776226,0.0
2198,False,33000.0,NOZ4FE,1,32875.0,478.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:01:50.731000064+00:00,63.21900965803761,11.773388671875,False,False,1217,2022-07-13 12:01:51+00:00,6.366668536776226,0.0
2515,False,33000.0,NOZ4FE,1,32875.0,478.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:01:51.712999936+00:00,63.22123718261719,11.77396334134616,False,False,1217,2022-07-13 12:01:52+00:00,6.366668536776226,0.0
520,False,33000.0,NOZ4FE,1,32875.0,478.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:01:52.681999872+00:00,63.2231993594412,11.77437744140625,False,False,1217,2022-07-13 12:01:53+00:00,6.366668536776226,0.0
1206,False,33000.0,NOZ4FE,1,32875.0,478.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:01:53.569999872+00:00,63.22512817382812,11.77491408128005,False,False,1217,2022-07-13 12:01:54+00:00,6.366668536776226,0.0
21,False,33000.0,NOZ4FE,1,32875.0,478.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:01:54.990000128+00:00,63.22842407226562,11.77565354567308,False,False,1217,2022-07-13 12:01:55+00:00,6.366668536776226,0.0
840,False,33000.0,NOZ4FE,1,32875.0,478.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:01:55.427000064+00:00,63.22929382324219,11.77586482121394,False,False,1217,2022-07-13 12:01:56+00:00,6.366668536776226,0.0
377,False,33000.0,NOZ4FE,1,32875.0,477.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:01:56.464999936+00:00,63.23149108886719,11.77649864783654,False,False,1217,2022-07-13 12:01:57+00:00,6.379989687770384,0.0
528,False,33000.0,NOZ4FE,1,32875.0,477.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:01:57.637000192+00:00,63.23390637413929,11.77701416015625,False,False,1217,2022-07-13 12:01:58+00:00,6.379989687770384,64.0
244,False,33000.0,NOZ4FE,1,32875.0,477.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:01:58.757999872+00:00,63.23652648925781,11.7776606633113,False,False,1217,2022-07-13 12:01:59+00:00,6.260577467117552,64.0
1187,False,33000.0,NOZ4FE,1,32875.0,477.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:01:59.851000064+00:00,63.23893401582362,11.77822265625,False,False,1217,2022-07-13 12:02:00+00:00,6.260577467117552,64.0
530,False,33000.0,NOZ4FE,1,32875.0,477.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:02:00.724999936+00:00,63.24087524414062,11.77871704101562,False,False,1217,2022-07-13 12:02:01+00:00,6.260577467117552,64.0
2609,False,33000.0,NOZ4FE,1,32875.0,477.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:02:01.816000+00:00,63.24330139160156,11.77935086763822,False,False,1217,2022-07-13 12:02:02+00:00,6.260577467117552,64.0
2414,False,33000.0,NOZ4FE,1,32875.0,477.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:02:02.636000+00:00,63.24504089355469,11.77977341871995,False,False,1217,2022-07-13 12:02:03+00:00,6.260577467117552,0.0
2528,False,33000.0,NOZ4FE,1,32875.0,477.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:02:03.456000+00:00,63.24678039550781,11.78019596980168,False,False,1217,2022-07-13 12:02:04+00:00,6.260577467117552,0.0
2139,False,33000.0,NOZ4FE,1,32875.0,477.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:02:04.382999808+00:00,63.24898929919227,11.78074951171875,False,False,1217,2022-07-13 12:02:05+00:00,6.260577467117552,0.0
2606,False,33000.0,NOZ4FE,1,32875.0,477.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:02:05.913000192+00:00,63.25222778320312,11.78156926081731,False,False,1217,2022-07-13 12:02:06+00:00,6.260577467117552,0.0
1469,False,33000.0,NOZ4FE,1,32875.0,477.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:02:06.952000+00:00,63.25442504882812,11.78209744966947,False,False,1217,2022-07-13 12:02:07+00:00,6.260577467117552,0.0
369,False,33000.0,NOZ4FE,1,32875.0,477.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:02:07.769999872+00:00,63.25639343261719,11.7825200007512,False,False,1217,2022-07-13 12:02:08+00:00,6.260577467117552,0.0
1694,False,33000.0,NOZ4FE,1,32875.0,477.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:02:08.916999936+00:00,63.25881182137182,11.78316650390625,False,False,1217,2022-07-13 12:02:09+00:00,6.260577467117552,0.0
257,False,33000.0,NOZ4FE,1,32875.0,477.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:02:09.789999872+00:00,63.26053425417108,11.78360595703125,False,False,1217,2022-07-13 12:02:10+00:00,6.260577467117552,0.0
797,False,33000.0,NOZ4FE,1,32875.0,477.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:02:10.882999808+00:00,63.262939453125,11.78410456730769,False,False,1217,2022-07-13 12:02:11+00:00,6.260577467117552,0.0
1696,False,33000.0,NOZ4FE,1,32875.0,477.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:02:11.811000064+00:00,63.26514292571504,11.78470458984375,False,False,1217,2022-07-13 12:02:12+00:00,6.260577467117552,0.0
2206,False,33000.0,NOZ4FE,1,32875.0,477.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:02:12.630000128+00:00,63.26686535851429,11.78514404296875,False,False,1217,2022-07-13 12:02:13+00:00,6.260577467117552,0.0
676,False,33000.0,NOZ4FE,1,32875.0,477.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:02:13.668000+00:00,63.26905331369174,11.78558349609375,False,False,1217,2022-07-13 12:02:14+00:00,6.260577467117552,0.0
1638,False,33000.0,NOZ4FE,1,32875.0,477.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:02:14.582000128+00:00,63.27099609375,11.78611168494591,False,False,1217,2022-07-13 12:02:15+00:00,6.260577467117552,0.0
54,False,33000.0,NOZ4FE,1,32875.0,477.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:02:15.579000064+00:00,63.27342224121094,11.78674551156851,False,False,1217,2022-07-13 12:02:16+00:00,6.260577467117552,0.0
2342,False,33000.0,NOZ4FE,1,32875.0,477.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:02:16.999000064+00:00,63.2764892578125,11.78748497596154,False,False,1217,2022-07-13 12:02:17+00:00,6.260577467117552,0.0
1763,False,33000.0,NOZ4FE,1,32875.0,477.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:02:17.872000+00:00,63.27822875976562,11.78790752704327,False,False,1217,2022-07-13 12:02:18+00:00,6.260577467117552,0.0
2073,False,33000.0,NOZ4FE,1,32875.0,477.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:02:18.910000128+00:00,63.28060913085938,11.78843571589543,False,False,1217,2022-07-13 12:02:19+00:00,6.260577467117552,0.0
2135,False,33000.0,NOZ4FE,1,32875.0,477.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:02:19.456999936+00:00,63.28171552237818,11.78876953125,False,False,1217,2022-07-13 12:02:20+00:00,6.260577467117552,0.0
2099,False,33000.0,NOZ4FE,1,32875.0,477.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:02:20.548999936+00:00,63.28408813476562,11.7892808180589,False,False,1217,2022-07-13 12:02:21+00:00,6.260577467117552,0.0
2489,False,33000.0,NOZ4FE,1,32875.0,477.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:02:21.516999936+00:00,63.28627764168432,11.7898681640625,False,False,1217,2022-07-13 12:02:22+00:00,6.260577467117552,0.0
112,False,33000.0,NOZ4FE,1,32875.0,476.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:02:22.937999872+00:00,63.28935008938029,11.79063720703125,False,False,1217,2022-07-13 12:02:23+00:00,6.273707928553223,0.0
204,False,33000.0,NOZ4FE,1,32875.0,476.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:02:23.880999936+00:00,63.29132080078125,11.79107666015625,False,False,1217,2022-07-13 12:02:24+00:00,6.273707928553223,0.0
2624,False,33000.0,NOZ4FE,1,32875.0,476.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:02:24.808999936+00:00,63.29349323854608,11.7916259765625,False,False,1217,2022-07-13 12:02:25+00:00,6.273707928553223,0.0
586,False,33000.0,NOZ4FE,1,32875.0,476.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:02:25.628999936+00:00,63.29521567134534,11.7920654296875,False,False,1217,2022-07-13 12:02:26+00:00,6.273707928553223,0.0
978,False,33000.0,NOZ4FE,1,32875.0,476.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:02:26.665999872+00:00,63.29740362652277,11.79261474609375,False,False,1217,2022-07-13 12:02:27+00:00,6.273707928553223,0.0
716,False,33000.0,NOZ4FE,1,32875.0,476.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:02:27.703000064+00:00,63.29959158170021,11.7931640625,False,False,1217,2022-07-13 12:02:28+00:00,6.273707928553223,0.0
1691,False,33000.0,NOZ4FE,1,32875.0,476.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:02:28.726000128+00:00,63.30201229806674,11.79371337890625,False,False,1217,2022-07-13 12:02:29+00:00,6.273707928553223,0.0
1900,False,33000.0,NOZ4FE,1,32875.0,476.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:02:29.724000+00:00,63.30420025324417,11.7942626953125,False,False,1217,2022-07-13 12:02:30+00:00,6.273707928553223,0.0
2552,False,33000.0,NOZ4FE,1,32875.0,476.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:02:30.747000064+00:00,63.30615234375,11.7947739821214,False,False,1217,2022-07-13 12:02:31+00:00,6.273707928553223,0.0
2239,False,33000.0,NOZ4FE,1,32875.0,476.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:02:31.770999808+00:00,63.30853271484375,11.79530217097356,False,False,1217,2022-07-13 12:02:32+00:00,6.273707928553223,0.0
956,False,33000.0,NOZ4FE,1,32875.0,476.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:02:32.782000128+00:00,63.31072998046875,11.79583035982572,False,False,1217,2022-07-13 12:02:33+00:00,6.273707928553223,0.0
2173,False,33000.0,NOZ4FE,1,32875.0,476.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:02:33.874000128+00:00,63.31313828290519,11.7964599609375,False,False,1217,2022-07-13 12:02:34+00:00,6.393366468010194,0.0
1333,False,33000.0,NOZ4FE,1,32875.0,476.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:02:34.937999872+00:00,63.3155124470339,11.79700927734375,False,False,1217,2022-07-13 12:02:35+00:00,6.393366468010194,0.0
565,False,33000.0,NOZ4FE,1,32875.0,476.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:02:35.895000064+00:00,63.31745910644531,11.79752056415265,False,False,1217,2022-07-13 12:02:36+00:00,6.393366468010194,0.0
2054,False,33000.0,NOZ4FE,1,32875.0,476.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:02:36.809999872+00:00,63.31942283501059,11.797998046875,False,False,1217,2022-07-13 12:02:37+00:00,6.393366468010194,0.0
53,False,33000.0,NOZ4FE,1,32875.0,476.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:02:37.696999936+00:00,63.32162475585938,11.79857694185697,False,False,1217,2022-07-13 12:02:38+00:00,6.393366468010194,0.0
454,False,33000.0,NOZ4FE,1,32875.0,476.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:02:38.734999808+00:00,63.32382202148438,11.79910513070914,False,False,1217,2022-07-13 12:02:39+00:00,6.393366468010194,0.0
1278,False,33000.0,NOZ4FE,1,32875.0,476.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:02:39.757999872+00:00,63.32597351074219,11.7996333195613,False,False,1217,2022-07-13 12:02:40+00:00,6.393366468010194,0.0
948,False,33000.0,NOZ4FE,1,32875.0,476.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:02:40.700999936+00:00,63.32794189453125,11.80008544921875,False,False,1217,2022-07-13 12:02:41+00:00,6.393366468010194,0.0
796,False,33000.0,NOZ4FE,1,32875.0,476.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:02:41.630000128+00:00,63.33031605865995,11.80074462890625,False,False,1217,2022-07-13 12:02:42+00:00,6.512969030979451,0.0
1195,False,33000.0,NOZ4FE,1,32875.0,476.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:02:42.778000128+00:00,63.33250401383739,11.8012939453125,False,False,1217,2022-07-13 12:02:43+00:00,6.632514615138463,0.0
2008,False,33000.0,NOZ4FE,1,32875.0,476.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:02:43.704999936+00:00,63.33448791503906,11.80185171274039,False,False,1217,2022-07-13 12:02:44+00:00,6.871430852478515,64.0
2303,False,33000.0,NOZ4FE,1,32875.0,476.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:02:44.688999936+00:00,63.33686828613281,11.80259117713341,False,False,1217,2022-07-13 12:02:45+00:00,7.125016348901798,64.0
1183,False,33000.0,NOZ4FE,1,32875.0,476.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:02:45.999000064+00:00,63.33967305846133,11.80338134765625,False,False,1217,2022-07-13 12:02:46+00:00,7.363934034281243,0.0
175,False,33000.0,NOZ4FE,1,32875.0,476.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:02:46.898999808+00:00,63.34144204349841,11.80404052734375,False,False,1217,2022-07-13 12:02:47+00:00,7.721825800130976,0.0
184,False,33000.0,NOZ4FE,1,32875.0,476.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:02:47.842000128+00:00,63.34359741210938,11.80470393254207,False,False,1217,2022-07-13 12:02:48+00:00,8.096038279980965,0.0
1108,False,33000.0,NOZ4FE,1,32875.0,476.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:02:48.675000064+00:00,63.34553864042638,11.80535888671875,False,False,1217,2022-07-13 12:02:49+00:00,8.45341932944845,0.0
2649,False,33000.0,NOZ4FE,1,32900.0,476.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:02:49.657999872+00:00,63.34748840332031,11.80607722355769,False,False,1217,2022-07-13 12:02:50+00:00,8.828588998468884,0.0
1667,False,33000.0,NOZ4FE,1,32875.0,476.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:02:50.696000+00:00,63.34963989257812,11.80692232572116,False,False,1217,2022-07-13 12:02:51+00:00,9.185342006164587,0.0
2589,False,33000.0,NOZ4FE,1,32900.0,475.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:02:51.611000064+00:00,63.35182319253177,11.80777587890625,False,False,1217,2022-07-13 12:02:52+00:00,9.442510390173071,0.0
1194,False,33000.0,NOZ4FE,1,32900.0,476.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:02:52.744000+00:00,63.35417175292969,11.80871816781851,False,False,1217,2022-07-13 12:02:53+00:00,9.798770241276186,0.0
1772,False,33000.0,NOZ4FE,1,32900.0,475.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:02:53.700000+00:00,63.35610599841102,11.80953369140625,False,False,1217,2022-07-13 12:02:54+00:00,10.17551084304321,0.0
1103,False,33000.0,NOZ4FE,1,32900.0,476.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:02:54.996000+00:00,63.35893249511719,11.81072528545673,False,False,1217,2022-07-13 12:02:55+00:00,10.41254517559451,0.0
179,False,33000.0,NOZ4FE,1,32900.0,475.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:02:55.596000+00:00,63.36039733886719,11.81135911207933,False,False,1217,2022-07-13 12:02:56+00:00,10.78993555125129,0.0
920,False,33000.0,NOZ4FE,1,32900.0,476.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:02:56.703000064+00:00,63.36276296841896,11.8125,False,False,1217,2022-07-13 12:02:57+00:00,11.14467934486235,0.0
812,False,33000.0,NOZ4FE,1,32900.0,475.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:02:57.687000064+00:00,63.36470031738281,11.81336622971755,False,False,1217,2022-07-13 12:02:58+00:00,11.40447987914702,0.0
641,False,33000.0,NOZ4FE,1,32900.0,476.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:02:58.844999936+00:00,63.36727853548729,11.81458740234375,False,False,1217,2022-07-13 12:02:59+00:00,11.75846876251991,0.0
1365,False,33000.0,NOZ4FE,1,32900.0,475.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:02:59.707000064+00:00,63.36918640136719,11.81558462289664,False,False,1217,2022-07-13 12:03:00+00:00,12.01900245454453,0.0
1352,False,33000.0,NOZ4FE,1,32900.0,475.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:03:00.746000128+00:00,63.371337890625,11.81664100060096,False,False,1217,2022-07-13 12:03:01+00:00,12.28015239250827,0.0
1099,False,33000.0,NOZ4FE,1,32900.0,475.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:03:01.838000128+00:00,63.37367248535156,11.81780301607572,False,False,1217,2022-07-13 12:03:02+00:00,12.51573245161649,0.0
878,False,33000.0,NOZ4FE,1,32900.0,476.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:03:02.887000064+00:00,63.37582397460938,11.81885939378005,False,False,1217,2022-07-13 12:03:03+00:00,12.63336193527501,0.0
1172,False,33000.0,NOZ4FE,1,32900.0,476.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:03:03.365999872+00:00,63.37686829647775,11.81942138671875,False,False,1217,2022-07-13 12:03:04+00:00,12.63336193527501,0.0
2632,False,33000.0,NOZ4FE,1,32900.0,476.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:03:04.786000128+00:00,63.38008040088718,11.82095947265625,False,False,1217,2022-07-13 12:03:05+00:00,12.63336193527501,0.0
1512,False,33000.0,NOZ4FE,1,32900.0,476.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:03:05.768999936+00:00,63.38200378417969,11.8219228891226,False,False,1217,2022-07-13 12:03:06+00:00,12.63336193527501,0.0
942,False,33000.0,NOZ4FE,1,32900.0,476.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:03:06.818000128+00:00,63.38436320676642,11.82315673828125,False,False,1217,2022-07-13 12:03:07+00:00,12.63336193527501,0.0
525,False,33000.0,NOZ4FE,1,32900.0,475.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:03:07.844000+00:00,63.38648986816406,11.82414128230168,False,False,1217,2022-07-13 12:03:08+00:00,12.51573245161649,0.0
269,False,33000.0,NOZ4FE,1,32900.0,475.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:03:08.703000064+00:00,63.38818359375,11.82498638446515,False,False,1217,2022-07-13 12:03:09+00:00,12.51573245161649,0.0
617,False,33000.0,NOZ4FE,1,32900.0,475.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:03:09.592000+00:00,63.39013568425582,11.8259033203125,False,False,1217,2022-07-13 12:03:10+00:00,12.51573245161649,0.0
1452,False,33000.0,NOZ4FE,1,32900.0,475.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:03:10.464999936+00:00,63.39225769042969,11.82699350210336,False,False,1217,2022-07-13 12:03:11+00:00,12.39799565444679,0.0
923,False,33000.0,NOZ4FE,1,32900.0,475.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:03:11.503000064+00:00,63.3944091796875,11.82804987980769,False,False,1217,2022-07-13 12:03:12+00:00,12.39799565444679,0.0
630,False,33000.0,NOZ4FE,1,32900.0,475.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:03:12.595000064+00:00,63.39651489257812,11.82910625751202,False,False,1217,2022-07-13 12:03:13+00:00,12.39799565444679,0.0
319,False,33000.0,NOZ4FE,1,32900.0,475.0,2022-07-13 12:00:00+00:00,479227,2022-07-13 12:03:13.713999872+00:00,63.39912026615466,11.8302978515625,False,False,1217,2022-07-13 12:03:14+00:00,12.39799565444679,0.0
